order_id,product_id,seller_id,price
93f18912-799f-427a-a7c1-7df79e8a417b,f2e9702d-11e9-4daa-ae69-81a35d3d9e56,bb44badc-ea98-4ef8-90d7-5e373bf2025f,44.76
a5cf1944-c747-4f58-a7fa-933657818d5d,adf4e62d-6651-429e-8268-690ba43825b5,8347f1da-5c11-4b6d-82f5-b3f54ef4c34d,57.6
2ea8241c-5b03-42bb-a4e4-00b45c9f481c,66245bfa-4fcc-439a-b683-d2e6337ea2df,302b7831-12a1-4e7d-9fa5-97220a1fc9df,363.21
2a0f9a63-db94-4ebd-8fdc-bf68132bb4ad,91b0e1d9-9d92-42af-ac8d-0e44e71e43a6,7ab99428-378e-4510-8f10-d33eabe42e7d,339.35
8212d719-74c6-4632-ab08-c392be985c84,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,452.46
1f485052-5dd3-4cd2-be11-18e6fde0870d,9a1de644-815e-46d1-bb8f-aa1837f8a88b,7938878a-89b5-4ab0-8121-69db2f12b150,236.39
9bf43a87-50a6-4b07-a798-8393f04ad86d,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,390.79
7abfe08d-bb4c-4e61-8aff-dbe000e1d814,7c967f79-b7e9-4aca-a970-65e18e46d534,9d5817e8-5e17-4b66-8b87-959ff0cd7f05,389.52
9892f7fa-0b9d-4beb-9dc1-9fb3edb93fff,9132b63e-f162-47e4-a9c3-49e03602f8ac,69f753f1-501b-4851-9ee6-8495340029c3,280.9
829d53c9-290f-49ca-bf92-8725a211ed9f,3c07c574-4925-4af1-b6aa-e05b13d5f2f7,105291d3-b34c-4c73-9833-0b306c776e95,90.36
7e811f45-1482-4180-81b0-cde9ed88ed5a,4fa03f26-f6f7-40cc-a9ec-8e49d1bdb8c0,e134edfc-9777-4f10-b2d2-393f8e85140d,451.68
df4ce07b-259c-4a4d-a229-90503aecda8d,3d114802-2702-478b-9f0f-da8d05379ff6,602a4e57-60a3-49d4-a821-e716eac80da1,262.2
56db860e-0daf-4889-98c0-4bdb80cb7010,98ae4334-6c12-4ce8-ae34-0454cac5b68c,9d5817e8-5e17-4b66-8b87-959ff0cd7f05,44.81
b1de1e0a-e742-4df5-ae21-d93736a360d3,93829b43-922f-415a-a1e3-db63ef7ddc76,78308631-b8f0-488e-bb37-afaecd8563ca,185.15
4d6526cd-245b-4b9c-bed0-22aaced50ff0,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,ea87855e-a382-45d3-9e0e-f546b0b6dedf,103.43
0d2a1903-0a96-4a8b-8278-25e33145db0c,97ac6aa8-bb24-48a3-9363-57b66f81cf4f,b99b2b5a-e00d-449d-affa-20023040413c,433.23
0262b936-a008-4ea1-a785-671b4a6b67fd,e49d681d-51d8-4c64-95fa-1ab8458f1f19,4f9c4027-c514-4d98-b41c-504fe346f415,148.78
7f85d9c7-a147-4e58-9870-1df17a4026c3,8eb22579-0cdb-4ca4-b6ec-bdd68498e113,f64ab6ec-30a5-448e-afe9-b3d0363908bf,399.6
b574bc18-647a-43f4-97e0-eec119b12051,2d174fc9-6f7c-45ea-a72a-6d8eb5122df8,ce4758be-24f4-4c62-b523-c0dedb87d29c,468.06
727df7cd-1c26-4aa3-aaef-775d8ac04ecd,35ebd32d-9ad6-40ab-8821-2ddb45b89cd9,4a0d2b73-fe54-4e4b-80ff-517323dfecd7,478.75
6a4c1fb0-f21b-4047-a3a0-5bf1f460c8d8,03c72ba8-d605-4770-8a63-f881ffd0f9d5,991121e7-93d5-43ae-91a3-ac26937bf79b,157.03
4763004e-090f-4a6a-b2ec-3712b51c2b28,07f194f9-c115-4d6d-8a4e-5b70a6d964a3,e134edfc-9777-4f10-b2d2-393f8e85140d,337.65
a0e6b742-9c77-4f1a-bb9c-1410fad48af8,1ca3c448-0279-46a6-8f97-97b06d7ce3c9,cf0671c7-720b-474b-82a7-f586e61d9cde,271.01
361ad058-f05a-46bc-9216-884f191e404f,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,42c21797-0426-4cc9-a55b-30e2bdc2b74b,485.45
4abfbe6a-cfcd-4da9-a25a-102ee8c43a8b,bdd640fb-0667-4ad1-9c80-317fa3b1799d,ef40d162-0f6c-49bf-be7e-e3628a89b0f0,384.3
d1faf766-b76d-40f4-b2d8-5018ca1a6ab2,1064005c-3985-43cf-bf76-be1d1efa2197,7ab99428-378e-4510-8f10-d33eabe42e7d,38.53
671818fd-c983-471e-bf70-6f0a6d2dcf65,aa38d0a1-6ba2-4efe-b11c-6eb62095eef6,3f59e4f2-c309-4b6e-b7e9-d2e2d35ac07a,441.7
14c24e80-81dc-443b-935e-2e3cd4e7d3cc,eededb07-e623-4689-9d59-cd2a4eea04e7,8167999f-e723-4da3-8c32-bdb2d42a895e,450.7
9456fdbb-7738-4bf6-8dca-3c18cb10238b,ce7ae7f6-3982-4cff-8f77-a665ac3c5640,882ccd1e-6c93-4791-8b60-c511b8168aeb,137.61
9410f47c-8037-43b8-8968-4f549240350a,c0398710-8976-4334-a281-7efdae849217,0f9aeb70-4670-4cd6-8ced-a16469df14e9,408.23
580b98df-422c-4d22-9122-6e3f9ecd2d61,61ee411a-1bac-47a7-b386-f7a4c991603f,beed0af9-00c5-4f30-9103-142441241bb4,496.2
85001acc-e679-4f93-896e-9cdba1030186,9360715f-c3fe-4183-a172-b725db52ca58,ce4758be-24f4-4c62-b523-c0dedb87d29c,234.93
9cc5a5aa-b473-4a62-b474-c397cc4c6945,c1581092-f335-4ba3-913a-7052986f9025,c40d4874-22ab-4752-84db-5a622e13418d,358.48
54898ead-b904-4863-a6ce-dd68c4b36769,05000bc6-b20d-4b6e-b231-1f1795863a76,bf6b8cdf-7479-4b61-a737-2b527a6a2107,347.39
170856d2-dbc9-4ee6-9ac7-774f3925e8db,c241330b-01a9-471f-9e8a-774bcf36d58b,df85c777-9887-4bfe-8136-9c65ae2ae341,135.68
d6b7a3ec-af6b-4cfe-9366-41314f865df2,d72b6108-2a40-4f12-b963-f37f67814c1f,725e134d-8687-4aa9-94f5-73d0c9912032,202.3
caafb0b2-2370-4901-b81b-56b1103b54de,3c07c574-4925-4af1-b6aa-e05b13d5f2f7,605fb1eb-4cc5-4e0d-a633-20186883ac6e,109.5
8ee3d5ea-8fa8-41d7-b2b1-dc6d47a4e5c3,2e85cb21-7631-4e9d-9de9-f86322bd3388,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,142.86
938dd579-440c-4fef-8e23-e65b72ea384b,e82c7d7b-06e7-45f9-88bc-539c9f4c3b79,05d1fb63-c194-497f-80e3-a026d5b6de85,211.88
f53cd1e7-6388-4104-867d-bc6c5c3e55d7,39118497-3a43-42ba-9f0f-06cbcb9bc326,05d1fb63-c194-497f-80e3-a026d5b6de85,135.01
34079fc1-a02b-4f8c-a360-a76c70a98448,7e8adee7-0758-4201-961e-16d16105716b,0ec7d662-905c-4bdd-b4f0-beae6a5943ce,410.16
18ee40f1-1205-41f2-871f-f7f17a47ccfb,310c0c00-3fa7-4104-9bf9-0e27dc96925e,3e2bf9c9-636f-4e5c-a253-e70687ad8b26,87.57
c12e9f2a-af8a-4f77-90d5-6955497e8f96,1a2a73ed-562b-4f79-8374-59eef50bea63,4a0d2b73-fe54-4e4b-80ff-517323dfecd7,252.15
1ec3d6ef-582c-464c-9777-293019d002c0,e82c7d7b-06e7-45f9-88bc-539c9f4c3b79,c40d4874-22ab-4752-84db-5a622e13418d,298.52
0d93541a-4606-4bb4-9a16-110083befd95,956269f0-e5d7-4875-adad-d6c795a76d79,8eaa5841-6aa0-426d-b7c0-d5f769a53b4f,207.0
352320e7-efad-4d57-ae43-f7cc6127703f,033d2bce-575a-4d2c-a5c5-650c8186a576,ce4758be-24f4-4c62-b523-c0dedb87d29c,328.19
08304756-b331-4e9c-87db-ae07533fb4a3,81f631d4-a392-41a7-9777-a4774c66e0a8,cf0671c7-720b-474b-82a7-f586e61d9cde,337.29
8e977a2e-7987-433e-813c-bec7a1f0d774,bfddc3d9-9ee3-4c2a-b94d-62046808593f,85351a69-dabf-484e-93ff-84612a1f1b61,419.36
bba9d40b-6be2-4f37-ba76-0142e72e0e1c,7d7ddbed-d284-476c-ab88-f83dd97dc9cd,68ab80ea-497e-46d1-881f-c6dc78d9a88a,252.96
b844d07c-84f0-440d-b017-d17c8fe541ea,1fe771d6-d917-4793-a9d3-c2e6505cc686,1747f387-7d23-4479-9549-2a82b787ef8d,35.93
dadce584-82ef-47c8-af2e-ad46cb43c3e5,a9f25336-83f4-49a9-88a6-39d015b52908,8167999f-e723-4da3-8c32-bdb2d42a895e,466.78
a0f08881-38ce-4369-9940-23149edaa4c6,c0398710-8976-4334-a281-7efdae849217,a0411612-2cd5-4759-a95d-2761bc36dc59,70.29
dbcd4564-5635-4949-9253-b83059212e49,7e8adee7-0758-4201-961e-16d16105716b,e134edfc-9777-4f10-b2d2-393f8e85140d,87.96
a667e388-f026-4887-8550-4be07cf28ce0,8181a8cc-3691-47eb-89a2-688b12c136e0,0f9aeb70-4670-4cd6-8ced-a16469df14e9,408.54
f6c8b88c-9947-4e88-afc7-625e506ba7f5,759cde66-bacf-43d0-8b1f-9163ce9ff57f,3e2bf9c9-636f-4e5c-a253-e70687ad8b26,177.11
9aa221bf-3235-412b-bbe5-bdb7c31231a1,e4855aa1-016b-4287-b008-05cca7f36ae9,13fe8a29-5c9d-4ee0-b42a-045687365a84,43.44
30345327-96bd-4057-8269-9c39322a0e0e,dc713d96-0c0f-4195-817a-f08a1745d6d8,4690fb15-27b6-48dc-989d-ecb075eb89c2,57.28
06425f72-6aec-435d-b4a3-98416adcd11b,698c206f-e1a4-4e10-ad53-4dd0cf8ebc5a,a96b3c42-f6d2-4a7b-aec7-6a82148b4376,311.77
c06f4bcb-db2c-476e-8a4d-841772338406,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,0ec7d662-905c-4bdd-b4f0-beae6a5943ce,345.4
8ca76b7b-f968-4a2a-aee3-a8ea3c8de21d,1064005c-3985-43cf-bf76-be1d1efa2197,cf39f648-083f-44c3-9ce3-62f8c3f725fe,34.64
cf75dccb-9db5-4837-ad4a-89a2c082fe79,3e896c64-e117-4ac3-919c-4ea3e1805081,ffe3f366-bf33-4a15-9e08-6f20bdd151b0,106.27
311c557b-ec52-4077-8689-f0cb4e553d2a,e27a984d-6548-41d0-bfcd-9eb1a7cad415,de9f6f5b-72d3-4458-a1ea-2f30e42e707a,458.41
ce162f10-b43f-42a9-af12-ab446736100e,17e8392a-55ce-45db-9e87-e04ca2086977,df85c777-9887-4bfe-8136-9c65ae2ae341,482.76
fe2f17a5-a6f9-427f-8d25-66a9d7893aab,23b8c1e9-3924-46de-beb1-3b9046685257,302b7831-12a1-4e7d-9fa5-97220a1fc9df,309.29
a3d2deea-f84e-455a-aa73-dc37f57dc2b7,287d06ca-6f4c-469a-8b22-d3081c8eaee9,7ab99428-378e-4510-8f10-d33eabe42e7d,337.15
aa766c61-67d6-49c2-8c9e-ca8c37cb0796,c88a618e-fed4-457d-bb02-6576f512c4c3,3f5cf2f3-3acb-43a3-92c7-bffb6118433b,497.96
6881adef-1a48-43bb-9e75-04d3dee9f7fc,989d9d4a-e15c-4666-8797-b2c957207246,ce920136-ac3a-412f-b65e-6cb58f0d5540,57.69
ad1fd97d-39fe-477d-b253-c22123853bc9,f0b5156b-b82c-4074-afd5-dea589d7fd6c,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,278.12
aeea4d22-33b9-4a85-8d84-103e088f9035,ecab3301-bc8f-4d29-adea-94930658663a,24acb722-e052-4739-8d40-6f1b3ca5be29,380.27
a57f7a2b-28c9-465a-aa8c-8df516b74a68,9f871ce7-5487-4d4f-abb7-a385aa0b7b14,e134edfc-9777-4f10-b2d2-393f8e85140d,123.56
c45c2919-ddd1-46ac-8719-26b0043457c5,956269f0-e5d7-4875-adad-d6c795a76d79,9442b5e6-9583-4d58-af4c-51198da5d39b,475.36
67d35a3a-9ec2-4548-9285-60dbecf8cfcd,0a368ce7-dc57-4131-b8e1-daa7cbceabde,ce4758be-24f4-4c62-b523-c0dedb87d29c,330.66
105be086-7c9e-4e55-9fb3-f057ea8c5642,3139d32c-93cd-49bf-9c94-1cf0dc98d2c1,105291d3-b34c-4c73-9833-0b306c776e95,117.99
2192408b-5a61-45fd-837d-1aadebdcae59,4d3485c5-c5c1-4eb4-b27b-3d901a16342c,3e2bf9c9-636f-4e5c-a253-e70687ad8b26,443.2
21730fb8-3a58-4698-be1d-e7957197693f,ccf3a171-56dc-4907-ba6c-34ab6712303a,b99b2b5a-e00d-449d-affa-20023040413c,61.49
ccefe664-da15-4a1c-aac6-81d5aabc26cf,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,492.99
46d38215-e472-46f5-9c9b-55591addd809,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,24acb722-e052-4739-8d40-6f1b3ca5be29,96.4
24942e1e-b06a-49ef-941b-a30e143d1ff9,7c0e8cd8-8573-4793-8715-b2b9c40c5d91,df85c777-9887-4bfe-8136-9c65ae2ae341,366.62
409dac31-3310-4f8a-aef4-1d513ede913b,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,85351a69-dabf-484e-93ff-84612a1f1b61,151.81
35c52137-b3e9-4a93-b384-102283e795a1,beb79919-3f22-4af8-a3be-d01d43cf2fde,2db0728d-1e5e-4e54-9907-7299dc3bbdd8,46.39
c96f08b6-5332-4e78-8951-5de8fbfd1a85,aefcfad8-efc8-4849-b3aa-7efe4458a885,6a74dbb7-5fa5-40aa-9b11-b530fd247c11,235.28
dd11279d-0d33-4ccc-bbf4-de9226d5e062,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,345af934-b42a-4d93-9aba-0f15b2149062,480.38
27af9dfd-6bd0-40e5-b47c-bc46bf5c924d,35ebd32d-9ad6-40ab-8821-2ddb45b89cd9,882ccd1e-6c93-4791-8b60-c511b8168aeb,138.84
afa97a88-e155-493f-8348-86eabf355f93,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,7ab99428-378e-4510-8f10-d33eabe42e7d,182.13
ed9077ff-af8b-4d2b-bed6-bc57b93e790b,1d9af659-82ec-4f2d-bbf6-e16f9b3080d5,d8ddbbc0-7325-4aa3-ac17-0298143df5b3,493.05
f63598c5-b305-4ad1-a6b0-5e193eeba276,56666f9f-53ac-4ab9-b467-2cd9362f5e5c,655ce508-0592-4fa5-b928-e23f4ee4334e,292.48
374a88e0-eefa-4096-bc71-29895821d1f4,4223623b-cc3e-4dde-9ad5-cf06364d7c87,991121e7-93d5-43ae-91a3-ac26937bf79b,358.46
03c740da-9961-4952-be15-7ef5f68dd057,9b49bd26-df57-459a-8715-a10343dac043,0e731dd7-c6ac-4b04-9d1d-6cd1c11f6bf5,92.6
cf662c83-e4ea-4ffe-bb91-44caac5c361a,09cb3942-43f5-4a85-bbc9-f87af668a617,99086e47-7249-462c-8898-7462980cb95c,269.49
c66e70cd-98ea-4205-a85e-09ffe6e29e08,db20a56e-dc81-4fe7-8eda-8bbb71710434,cf0671c7-720b-474b-82a7-f586e61d9cde,361.83
acf55885-5e02-418f-a871-a9216686cde6,0bd4a990-0640-4e0f-a5b8-fd4b32fa2de8,61730c48-4876-4153-8688-13fe52555c75,49.37
2f291058-6e59-4cb7-8d48-5570176687fc,82010c62-f5f5-4b22-8e8f-a8e0284d82e5,0b981ccd-12b2-402d-940c-350337c86152,359.03
99c5eb1b-39cb-4241-9ec5-2ee8faddc815,63d62a39-c0e3-4efd-8c71-e0fe5a0cdd7c,ef0bea4f-fc73-4d92-91ab-3d11e4eb8000,44.28
2904a1a4-d149-4273-a2f6-105e3ac0b53a,0f1259e0-a18f-46b6-b535-106e122c9a56,ef40d162-0f6c-49bf-be7e-e3628a89b0f0,97.74
c2c54e0f-6a3e-4bb7-8e02-ccd91c0d6d70,11a72609-5edd-4bbf-a959-76636daa2e68,87623997-649f-4d88-8989-c5abfe2b34d8,240.7
85ffe038-5975-4f33-914e-f793fe2265f6,0b49452d-46d4-43f3-9450-281c6c6f7633,9d5817e8-5e17-4b66-8b87-959ff0cd7f05,348.19
650e1236-a7bf-4abd-918e-2b045e841168,2e85cb21-7631-4e9d-9de9-f86322bd3388,389641dd-8570-459f-a903-ae67fc568b53,154.38
03f378e2-c394-4229-9193-47643a43ab38,7c967f79-b7e9-4aca-a970-65e18e46d534,390239d9-fa8d-4e42-ba54-e9202099d180,22.23
3886868e-bd1f-489c-89d7-5e9cd02c2afb,17e8392a-55ce-45db-9e87-e04ca2086977,4a0d2b73-fe54-4e4b-80ff-517323dfecd7,463.49
49957988-bad3-4dec-b4cd-b744a3890826,28f49481-a0a0-4dc4-a720-9bdf1c11f735,cf39f648-083f-44c3-9ce3-62f8c3f725fe,151.5
41e8de8a-68f1-452f-a760-d65682ff07ff,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,24acb722-e052-4739-8d40-6f1b3ca5be29,248.34
ee61d0b5-d6d7-4f3d-8d7c-d570556591a6,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,b99b2b5a-e00d-449d-affa-20023040413c,46.87
03f30d96-e09b-47f8-863a-74262d3d614a,97ac6aa8-bb24-48a3-9363-57b66f81cf4f,27046f25-4b91-48cb-aae6-6582b852b3cd,347.42
fdccbcd9-56d8-4535-868c-847ccf0809be,14fcdd54-9e8f-4965-8a2c-827e98326856,24acb722-e052-4739-8d40-6f1b3ca5be29,399.93
b34a27e3-36e3-4d7e-977f-09017b2ef993,0d557b61-8a17-4dfe-bfc0-0dc804f64d86,beed0af9-00c5-4f30-9103-142441241bb4,238.24
b8366bd3-36b8-4c62-bd78-fa935beadda3,6bebac31-d4f8-4d72-b382-1cfdc083b73a,390239d9-fa8d-4e42-ba54-e9202099d180,92.07
5318b7fd-91a5-4864-baf0-5605a907a690,afffcfd2-341e-440b-97c7-00aab7b56ea7,9d5817e8-5e17-4b66-8b87-959ff0cd7f05,74.22
fcfac155-0713-4f6c-b637-986820fcd58b,2e85cb21-7631-4e9d-9de9-f86322bd3388,22319050-f515-4494-b818-cfd33889936a,473.83
104f0bd7-563e-47a9-9f5f-39a076ee8ab4,c01f36bf-3e6d-458b-b367-c28de1b294de,bf6b8cdf-7479-4b61-a737-2b527a6a2107,367.1
afd69ab5-2a88-46eb-920f-e0b6f07a46ef,ee87905e-4ca4-45ea-8dfa-6a56d12dbc9a,b96c1163-966b-4275-82fe-8954cdfd9531,203.82
d5c2067d-af11-41e0-8c23-0aac770d8b18,1fe771d6-d917-4793-a9d3-c2e6505cc686,379ef467-8a2d-42e6-bbfd-a8a6705fddf5,112.29
a13302d6-2b56-4311-8260-262d92d628b5,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,aa0217d0-cd4f-4b2b-899a-c252c1e1b94a,327.64
87bacd74-f8d5-422f-bd83-0419c96a6703,2d174fc9-6f7c-45ea-a72a-6d8eb5122df8,24acb722-e052-4739-8d40-6f1b3ca5be29,344.52
7bc6e6a0-edf2-4696-b454-9eec031c73b3,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,8eaa5841-6aa0-426d-b7c0-d5f769a53b4f,391.01
44b85345-8e11-41a3-9de0-517031db9676,0f1259e0-a18f-46b6-b535-106e122c9a56,df85c777-9887-4bfe-8136-9c65ae2ae341,272.59
78e34025-a227-40b6-aa4b-8ecdb893c1c6,21813d25-6552-48a6-83ff-50113d1a85dd,df85c777-9887-4bfe-8136-9c65ae2ae341,129.72
e0e97dca-b148-4c35-93ee-fdd07a9d6a63,c074718e-425a-409f-b337-c59979844388,8347f1da-5c11-4b6d-82f5-b3f54ef4c34d,465.74
67df0447-77f7-4924-9c3b-9dbac86b4150,7c967f79-b7e9-4aca-a970-65e18e46d534,390239d9-fa8d-4e42-ba54-e9202099d180,299.4
c07f7cd9-ce9d-485e-8910-2f1dde4b85c9,54c63cd8-8945-4f27-97fa-2d8dfb2ca025,3e2bf9c9-636f-4e5c-a253-e70687ad8b26,16.75
f7284e7c-8fc9-4eb2-84f0-b9561cb741f3,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2db0728d-1e5e-4e54-9907-7299dc3bbdd8,204.52
7e04ec0e-d993-4a02-ab8f-064c683ccaa9,09cb3942-43f5-4a85-bbc9-f87af668a617,0e731dd7-c6ac-4b04-9d1d-6cd1c11f6bf5,119.65
a229731f-ad9e-4d74-ad24-01a08e560330,45df16b6-382c-443f-bcfc-9b793875394c,345af934-b42a-4d93-9aba-0f15b2149062,225.22
12860ad8-54ef-46b8-a82e-b114d6423fa0,82dc4c8e-36b5-429a-acf5-e81e71316269,52171bf3-d181-43d1-ac2b-0cfcc5c51060,374.62
a6cd7ba4-e79b-4741-80da-85bb5f8b255b,118a9d29-2f92-4996-99f1-95d014822f53,345af934-b42a-4d93-9aba-0f15b2149062,163.51
981eec0d-821c-47b4-aceb-028e5b35a374,5715bd6f-a416-4293-84c2-e2e3444ea7c8,ac6a7c85-7687-4c62-8c61-845efa7e5d94,53.98
0f0aa1ab-5946-492b-bf44-1be5c3261bcf,28c13091-444d-410b-bf87-e362cf8d446a,66fadca0-0b53-4932-bd94-19aa3ea6e5b2,378.87
ea134640-a25c-40a9-88a5-83959432da07,54c63cd8-8945-4f27-97fa-2d8dfb2ca025,b97e6224-891f-4912-97ab-b8635efeef4f,445.13
d1bbd732-771c-404a-9d44-5b61383ffc5a,3270e4fa-abae-4f43-bcae-8081bdf070aa,69f753f1-501b-4851-9ee6-8495340029c3,53.33
1ad945de-c73d-4a06-818c-cc17e342d8f8,07f194f9-c115-4d6d-8a4e-5b70a6d964a3,882ccd1e-6c93-4791-8b60-c511b8168aeb,430.7
47c99686-c9c1-4184-aa79-e2731b51d9b2,080aadfb-e7c9-4b26-9141-25c63a9bedd4,265cb9d9-8962-4f6e-929c-93b333c08bf1,465.41
7666dba1-ea38-4ac2-a43d-0d447284eb27,6d3ee1dc-8139-4443-a45b-712eb8225688,991121e7-93d5-43ae-91a3-ac26937bf79b,414.82
84293447-6ddb-4db8-a3b5-8486696c8a51,66245bfa-4fcc-439a-b683-d2e6337ea2df,42c21797-0426-4cc9-a55b-30e2bdc2b74b,32.33
d48794af-579b-4e35-8aa1-73c2d4d73be6,310c0c00-3fa7-4104-9bf9-0e27dc96925e,0f9aeb70-4670-4cd6-8ced-a16469df14e9,155.35
a3fe0a8c-ab8a-44cd-8f7c-7afa4256e26b,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,8ff8869d-0ec0-413d-aa2c-7a517688d11f,148.37
f95bc7a7-77d9-47a6-be71-e9462cf70172,35ce8841-4973-4d6c-8dca-bfb7001a9a8b,390239d9-fa8d-4e42-ba54-e9202099d180,218.24
2fd025cc-b581-4489-a288-0bcce3cc9c0f,1f115b76-d92c-4227-aadf-50853fcb7546,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,113.0
4fdf96cd-4505-47c7-81d2-d2e51513391a,8dcdcd03-969b-4662-8562-8059568cc69b,553d2625-e833-4da5-9e95-d6953579c143,464.41
34491f91-aef0-4176-a4eb-0fbacb7aef2b,81f76d1c-2dbc-4134-830f-f46e8026695f,9a591974-9adf-4709-ac75-c344608e149e,112.14
4e2b5039-dd47-4628-b8ea-f9858a02a47b,1a2a73ed-562b-4f79-8374-59eef50bea63,bf6b8cdf-7479-4b61-a737-2b527a6a2107,202.06
a25d6213-aa80-4e31-966a-cd0d7db65c41,6fa17735-b572-43d0-8b5c-ea6a41357e8c,725e134d-8687-4aa9-94f5-73d0c9912032,277.03
d89c4d9e-63f7-4df5-b044-5d51169283cc,07f194f9-c115-4d6d-8a4e-5b70a6d964a3,05d1fb63-c194-497f-80e3-a026d5b6de85,130.75
4e2eab5b-5afc-4811-ad6e-955df748df48,61ee411a-1bac-47a7-b386-f7a4c991603f,0ec7d662-905c-4bdd-b4f0-beae6a5943ce,205.32
f70d90aa-1a71-48a8-a357-442176666b8f,766ecb15-474e-4c19-aef9-12766c006f61,ce4758be-24f4-4c62-b523-c0dedb87d29c,389.36
c2a38bcd-94b7-4efe-a571-8ba1d22e2d1b,080aadfb-e7c9-4b26-9141-25c63a9bedd4,78308631-b8f0-488e-bb37-afaecd8563ca,143.13
8951aa54-21a1-467b-b521-943b9f6bd635,750cab75-4ccc-4bc2-a53f-8a28abf3e3fc,68ab80ea-497e-46d1-881f-c6dc78d9a88a,350.05
8b7ff620-97f0-4a30-904f-bdc19e3166b3,81f76d1c-2dbc-4134-830f-f46e8026695f,390239d9-fa8d-4e42-ba54-e9202099d180,374.7
9665ffde-4fa4-4ffc-996c-1302a5687920,59e4b671-4774-4c58-85f8-bc16f7860b50,df85c777-9887-4bfe-8136-9c65ae2ae341,39.1
9ac132f7-2d4b-4e09-b0a6-c4b35831a72a,5be6128e-18c2-4797-a142-ea7d17be3111,de9f6f5b-72d3-4458-a1ea-2f30e42e707a,240.6
19f76158-7b2d-49e0-86b1-d92c243408a6,f8cda88b-436d-46e2-b83c-fe0be037e5ed,1747f387-7d23-4479-9549-2a82b787ef8d,40.38
f10bbbe3-fd11-429a-a503-3e1d97a93782,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,345af934-b42a-4d93-9aba-0f15b2149062,491.22
1fe35174-4947-4f97-b920-5177012f72d8,05000bc6-b20d-4b6e-b231-1f1795863a76,a55871e3-bab2-477d-ba74-0cc8a43afb7a,99.35
be851e07-854d-43b4-abb3-d47773c4da97,287d06ca-6f4c-469a-8b22-d3081c8eaee9,99086e47-7249-462c-8898-7462980cb95c,374.67
10d56722-5548-4332-9b64-45c64a572864,310c0c00-3fa7-4104-9bf9-0e27dc96925e,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,368.88
07bc0b06-ebb7-4816-8a76-069e72cc21db,4b0dbb41-8d52-48f1-942c-3fe860e7a113,f64ab6ec-30a5-448e-afe9-b3d0363908bf,194.46
c1160bc0-9dfd-48da-aadb-daba04e1e715,3c9ad14c-ee0c-4eb5-acfe-db992790cebd,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,361.79
6d701cb4-2845-4a4d-b1e0-ee1d63922685,27cb6f2a-8da0-4097-be0f-051b1b66b5a9,78883058-e9ad-4e9b-8c9a-a1e9b3b26337,171.62
05a7327e-58a1-47fb-97bb-25f88364196d,23b8c1e9-3924-46de-beb1-3b9046685257,991121e7-93d5-43ae-91a3-ac26937bf79b,66.8
4eec5419-4ed2-489f-80f8-b02982985705,8f15ba58-fce6-4504-87f8-424daae65fc1,bf6b8cdf-7479-4b61-a737-2b527a6a2107,471.58
1cc6598e-0242-41e6-8c1d-023b102dbfa2,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,602a4e57-60a3-49d4-a821-e716eac80da1,321.09
6e1c50ea-b7f3-45af-bae0-1c03e89b0c01,8181a8cc-3691-47eb-89a2-688b12c136e0,beed0af9-00c5-4f30-9103-142441241bb4,70.94
287e5974-d558-4872-aad6-3a3e7ea16796,fb10987f-20ac-4703-ab67-146a77a6e17c,8167999f-e723-4da3-8c32-bdb2d42a895e,114.15
e02abcac-c8c6-42c0-9b76-8701ce3fc460,371ecd7b-27cd-4130-8722-9389571aa876,0f9aeb70-4670-4cd6-8ced-a16469df14e9,77.49
6d447296-ee82-4cc3-978f-bf71218395d7,504867ba-bf7b-439b-8f9a-ea4b8acd4e10,c41c147e-9d6b-4b62-ab53-5a19a902b73f,37.78
86047a3d-4a22-436b-9747-15056ef71f22,4d71c366-b41b-4143-8b10-550cd5704f32,68ab80ea-497e-46d1-881f-c6dc78d9a88a,403.42
